Date,Open,High,Low,Close,Volume
2002-01-01,19.34,19.34,19.34,19.34,1
2002-01-02,17.09,17.09,17.09,17.09,64
2002-01-03,15.53,19.61,15.53,19.61,1288
2002-01-04,18.25,18.83,16.31,16.31,1513
2002-01-07,18.56,18.56,18.56,18.56,6
2002-01-08,15.65,17.47,15.61,16.70,322
2002-01-09,19.76,19.76,17.82,18.29,1931
2002-01-10,16.93,16.93,16.85,16.85,258
2002-01-11,16.54,16.54,16.31,16.35,161
2002-01-14,15.65,15.65,15.65,15.65,129
2002-01-16,15.53,15.53,15.53,15.53,64
2002-01-17,15.61,15.61,14.76,14.76,1095
2002-01-18,14.44,15.84,14.41,15.26,2672
2002-01-21,14.76,14.76,14.76,14.76,129
2002-01-22,14.41,14.56,14.41,14.56,354
2002-01-23,14.83,14.83,14.83,14.83,129
2002-01-28,14.02,14.76,14.02,14.76,64
2002-01-29,15.69,15.73,15.69,15.73,193
2002-01-31,14.79,14.79,14.79,14.79,129
2002-02-01,15.88,15.88,15.45,15.45,193
2002-02-04,14.76,14.76,14.60,14.60,225
2002-02-06,13.82,14.10,13.82,14.02,869
2002-02-08,15.14,15.14,14.56,15.14,386
2002-02-11,14.76,14.76,14.76,14.76,129
2002-02-12,14.13,14.83,14.13,14.83,386
2002-02-13,14.76,14.76,14.76,14.76,258
2002-02-14,14.87,14.87,14.76,14.83,515
2002-02-15,14.76,15.57,14.76,15.14,581
2002-02-18,15.88,15.92,15.88,15.92,451
2002-02-19,17.09,17.09,15.38,15.92,644
2002-02-20,15.92,16.15,15.22,15.22,579
2002-02-21,15.53,16.11,15.14,15.30,644
2002-02-25,14.44,14.64,14.10,14.64,2640
2002-02-26,14.76,14.76,14.76,14.76,322
2002-02-27,15.57,15.57,14.68,14.68,399
2002-02-28,14.76,15.80,14.76,15.80,1288
2002-03-01,16.11,16.31,14.91,15.42,855
2002-03-04,14.25,16.31,14.25,15.42,521
2002-03-05,15.61,15.61,15.03,15.61,708
2002-03-06,15.80,15.80,15.53,15.53,644
2002-03-08,14.79,16.74,14.79,16.74,39
2002-03-11,18.06,18.06,15.53,15.53,1207
2002-03-14,15.14,15.14,14.91,14.91,258
2002-03-18,16.08,16.11,15.42,15.42,196
2002-03-19,14.87,14.87,14.76,14.83,773
2002-03-20,16.04,16.04,14.41,14.41,837
2002-03-21,15.07,15.07,15.07,15.07,258
2002-03-22,14.41,14.76,14.41,14.76,773
2002-03-26,15.92,15.92,14.41,14.60,194
2002-03-27,14.76,14.76,14.76,14.76,13
2002-03-28,15.14,15.14,15.14,15.14,90
2002-04-01,14.02,14.33,14.02,14.33,883
2002-04-02,14.25,14.37,14.25,14.37,373
2002-04-04,14.76,14.76,14.44,14.44,193
2002-04-05,14.41,14.41,13.71,13.71,7293
2002-04-08,13.36,13.82,13.36,13.78,773
2002-04-09,14.68,14.68,13.98,13.98,554
2002-04-10,14.29,14.72,14.10,14.10,2318
2002-04-11,14.02,15.07,14.02,14.79,4153
2002-04-12,15.49,15.53,14.64,14.95,6599
2002-04-15,15.53,15.53,14.64,14.64,2899
2002-04-16,14.79,14.83,14.76,14.79,644
2002-04-17,15.42,15.73,15.07,15.73,2781
