Date,Open,High,Low,Close,Volume
2001-12-31,3.60,3.60,3.60,3.60,945
2002-01-01,3.33,3.33,3.33,3.33,500
2002-01-02,3.32,3.32,3.22,3.22,1370
2002-01-03,3.35,3.35,3.35,3.35,865
2002-01-04,3.13,3.26,3.12,3.26,2475
2002-01-07,3.08,3.08,3.08,3.08,480
2002-01-08,3.15,3.20,3.15,3.20,335
2002-01-09,3.02,3.22,3.02,3.22,2000
2002-01-11,3.20,3.47,3.11,3.47,9325
2002-01-14,3.40,3.40,3.40,3.40,5000
2002-01-15,3.24,3.25,3.24,3.25,625
2002-01-17,3.25,3.51,3.25,3.51,1000
2002-01-18,3.40,3.79,3.40,3.72,6575
2002-01-21,3.94,4.02,3.68,3.68,6500
2002-01-22,3.62,3.63,3.62,3.63,18250
2002-01-23,3.65,3.65,3.65,3.65,1330
2002-01-25,3.43,3.60,3.43,3.60,3040
2002-01-28,3.41,3.41,3.41,3.41,250
2002-01-29,3.30,3.60,3.30,3.41,4380
2002-01-30,3.40,3.40,3.40,3.40,3505
2002-02-01,3.24,3.24,3.23,3.24,1115
2002-02-04,3.40,3.40,3.40,3.40,500
2002-02-05,3.38,3.38,3.30,3.37,1500
2002-02-06,3.25,3.46,3.25,3.46,7285
2002-02-07,3.30,3.31,3.30,3.31,600
2002-02-11,3.26,3.40,3.16,3.40,5650
2002-02-12,3.50,3.50,3.36,3.42,2120
2002-02-13,3.40,3.40,3.30,3.30,6050
2002-02-14,3.20,3.40,3.20,3.40,2290
2002-02-15,3.40,3.54,3.40,3.53,2475
2002-02-18,3.41,3.41,3.41,3.41,1030
2002-02-19,3.41,3.41,3.36,3.40,9400
2002-02-20,3.50,3.50,3.30,3.44,32315
2002-02-21,3.50,3.60,3.50,3.60,11330
2002-02-22,3.60,3.65,3.60,3.60,9470
2002-02-25,3.40,3.62,3.40,3.60,4360
2002-02-26,3.52,3.78,3.51,3.64,5260
2002-02-27,3.49,3.60,3.49,3.60,2150
2002-02-28,3.70,3.74,3.43,3.44,8970
2002-03-01,3.60,3.66,3.60,3.66,15310
2002-03-04,3.42,3.42,3.42,3.42,250
2002-03-05,3.41,3.41,3.40,3.40,1630
2002-03-06,3.20,3.20,3.20,3.20,750
2002-03-07,3.40,3.41,3.40,3.41,655
2002-03-08,3.30,3.30,3.27,3.29,3500
2002-03-11,3.25,3.53,3.24,3.44,2600
2002-03-12,3.60,3.60,3.40,3.43,4310
2002-03-13,3.45,3.50,3.45,3.50,3260
2002-03-14,3.70,3.70,3.50,3.64,22285
2002-03-15,3.54,3.64,3.52,3.60,8425
2002-03-18,3.64,3.78,3.64,3.76,4385
2002-03-20,3.78,3.80,3.78,3.80,2500
2002-03-21,3.55,3.55,3.55,3.55,230
2002-03-22,3.65,3.71,3.40,3.53,10740
2002-03-26,3.50,3.50,3.50,3.50,1000
2002-03-27,3.55,3.70,3.55,3.70,1450
2002-03-28,3.52,3.52,3.51,3.52,1300
2002-04-01,3.70,3.70,3.56,3.70,1145
2002-04-02,3.69,3.72,3.69,3.71,2325
2002-04-03,3.80,3.90,3.73,3.90,4625
2002-04-04,3.80,3.92,3.80,3.80,3150
2002-04-05,3.81,3.81,3.80,3.81,3015
2002-04-08,3.90,3.90,3.81,3.81,3905
2002-04-09,3.87,3.87,3.87,3.87,770
2002-04-10,3.90,3.90,3.80,3.80,4500
2002-04-11,3.80,3.80,3.62,3.80,1390
2002-04-12,3.80,3.80,3.80,3.80,350
2002-04-15,3.31,3.70,3.31,3.70,3000
2002-04-16,3.61,3.80,3.52,3.74,1925
2002-04-17,3.72,3.88,3.72,3.74,1000
2002-04-18,3.85,3.85,3.85,3.85,250
2002-04-19,3.62,3.89,3.62,3.89,635
2002-04-22,3.56,3.78,3.43,3.50,8285
2002-04-23,3.80,3.80,3.80,3.80,5
2002-04-24,4.00,4.00,3.52,3.55,4520
2002-04-25,4.00,4.00,3.60,3.79,605
2002-04-26,4.09,4.09,3.51,3.60,2015
2002-04-29,3.38,3.38,3.38,3.38,5
2002-04-30,3.30,3.70,3.30,3.70,505
2002-05-02,3.50,3.79,3.50,3.52,2060
2002-05-03,3.50,3.60,3.50,3.60,2800
2002-05-06,3.80,3.80,3.46,3.58,6690
2002-05-07,3.44,4.24,3.44,4.23,7625
2002-05-08,4.30,4.40,4.00,4.35,19375
2002-05-09,4.18,4.50,4.18,4.35,5125
2002-05-10,4.11,4.38,4.02,4.37,5145
2002-05-13,4.20,4.20,4.10,4.14,1885
2002-05-14,4.10,4.30,4.10,4.20,2500
2002-05-15,4.25,4.40,4.25,4.34,2750
2002-05-16,4.29,4.32,4.29,4.30,4635
2002-05-17,4.00,4.00,4.00,4.00,250
2002-05-20,3.95,4.00,3.95,3.95,5250
2002-05-21,3.70,3.70,3.36,3.55,4500
2002-05-22,3.60,3.60,3.48,3.48,2930
2002-05-23,3.50,3.50,3.50,3.50,2070
2002-05-24,3.60,3.60,3.60,3.60,100
2002-05-27,3.31,3.56,3.31,3.56,10
2002-05-30,3.42,3.60,3.42,3.60,1050
2002-05-31,3.74,3.80,3.74,3.80,100
2002-06-03,3.96,3.96,3.47,3.80,3065
