Date,Open,High,Low,Close,Volume
2015-04-06,162.20,194.60,155.20,192.65,9021323
2015-04-07,192.25,207.00,184.80,185.80,1743051
2015-04-08,187.00,188.00,176.70,178.80,353582
2015-04-09,179.00,180.85,170.15,172.25,216767
2015-04-10,171.00,183.80,165.05,177.55,561701
2015-04-13,179.55,179.90,173.10,174.95,166933
2015-04-15,174.95,184.00,170.35,175.90,344759
2015-04-16,174.40,177.90,171.20,172.50,100236
2015-04-17,171.00,174.95,165.60,167.00,108023
2015-04-20,166.80,168.90,158.80,159.80,75271
2015-04-21,161.00,163.60,155.75,157.75,89290
2015-04-22,158.00,164.45,156.00,159.45,134378
2015-04-23,159.90,163.85,157.00,159.15,99392
2015-04-24,158.50,159.40,141.00,144.45,143358
2015-04-27,143.10,143.90,134.05,135.70,140731
2015-04-28,135.95,139.80,131.95,137.30,444326
2015-04-29,136.25,145.40,134.70,140.15,175135
2015-04-30,143.00,143.95,136.00,140.65,88393
2015-05-04,142.00,150.00,141.00,143.95,109865
2015-05-05,142.30,148.35,138.10,146.95,339292
2015-05-06,146.10,149.80,138.65,139.95,68670
2015-05-07,139.55,140.00,134.90,135.15,73017
2015-05-08,138.90,140.80,136.30,137.70,38686
2015-05-11,138.05,143.80,138.05,140.00,23121
2015-05-12,140.00,140.00,136.00,136.10,33241
2015-05-13,138.80,144.20,136.60,140.20,55618
2015-05-14,141.00,166.40,140.55,162.85,896401
2015-05-15,164.30,167.00,155.35,158.15,166199
2015-05-18,159.00,159.00,153.00,153.95,34850
2015-05-19,154.00,168.90,150.25,165.95,259921
2015-05-20,167.90,182.00,164.25,177.45,766031
2015-05-21,179.00,181.50,173.30,179.75,260362
2015-05-22,177.10,179.00,169.50,171.70,50106
2015-05-25,172.00,175.00,168.15,169.75,41337
2015-05-26,171.00,173.00,167.80,168.05,40801
2015-05-27,167.25,174.00,161.05,163.10,58571
2015-05-28,154.95,158.00,144.40,147.20,201901
2015-05-29,152.80,159.90,147.50,150.85,199973
2015-06-01,152.35,157.90,149.70,151.55,40595
2015-06-02,150.30,154.20,145.30,146.90,38401
2015-06-03,146.35,148.35,138.00,139.55,49742
2015-06-04,140.00,141.90,131.40,132.65,185982
2015-06-05,130.50,139.40,130.50,137.05,54303
2015-06-08,137.60,141.30,135.50,138.70,37068
2015-06-09,137.40,139.00,133.10,134.35,21278
2015-06-10,133.70,141.00,133.00,135.75,69732
2015-06-11,136.70,138.70,130.00,130.70,47021
2015-06-12,127.35,140.00,127.35,137.45,79402
2015-06-15,137.00,164.90,137.00,161.60,695878
2015-06-16,158.95,159.65,151.70,155.35,175562
2015-06-17,154.70,157.60,148.00,149.50,50259
2015-06-18,148.90,163.50,148.90,158.60,227465
2015-06-19,158.75,172.80,158.00,170.80,455095
2015-06-22,170.75,174.95,165.35,166.95,85171
2015-06-23,167.00,170.00,161.30,162.35,41022
2015-06-24,163.00,165.95,160.50,161.55,30999
2015-06-25,160.75,164.90,156.00,159.75,17300
2015-06-26,156.10,163.05,153.25,154.95,45499
2015-06-29,150.00,150.95,146.05,147.80,45141
2015-06-30,148.45,160.90,146.60,159.40,88530
2015-07-01,155.00,160.00,154.50,156.50,30463
2015-07-02,156.25,163.00,154.50,160.30,48029
2015-07-03,160.00,165.00,156.00,158.25,46382
2015-07-06,153.30,160.00,153.30,156.20,16108
2015-07-07,157.70,161.40,155.40,156.65,21493
2015-07-08,155.50,158.95,154.10,156.95,30182
2015-07-09,156.95,159.00,149.00,150.50,31776
2015-07-10,152.45,157.40,152.00,153.30,49878
2015-07-13,152.00,154.70,151.30,152.65,39331
2015-07-14,153.00,158.90,150.50,152.00,78569
2015-07-15,153.00,164.80,153.00,157.95,138499
2015-07-16,158.50,162.50,156.55,161.35,55550
2015-07-17,161.45,164.50,160.55,161.50,49661
2015-07-20,161.50,168.00,158.30,165.15,81624
2015-07-21,168.00,174.45,163.25,167.45,174388
2015-07-22,166.00,177.70,165.10,167.70,343734
2015-07-23,168.05,173.00,160.35,163.05,50831
2015-07-24,163.45,167.00,158.25,160.45,28204
2015-07-27,159.00,161.30,155.75,156.75,22507
2015-07-28,157.75,159.25,153.05,153.65,34315
2015-07-29,154.00,156.80,150.40,154.65,17650
2015-07-30,154.00,157.95,151.60,156.55,21421
2015-07-31,157.20,169.90,157.20,164.95,111996
2015-08-03,165.00,178.70,161.10,169.90,705015
2015-08-04,164.85,167.25,157.15,158.95,362323
2015-08-05,159.95,162.00,156.60,157.20,127555
2015-08-06,158.65,160.90,152.00,157.25,81354
2015-08-07,156.00,159.45,153.10,154.25,89024
2015-08-10,153.10,160.00,152.00,155.60,42722
2015-08-11,156.00,156.95,151.00,151.95,20281
2015-08-12,151.00,153.00,145.10,145.85,27128
2015-08-13,147.00,149.35,140.60,141.80,47512
2015-08-14,142.00,145.00,141.05,142.20,45715
2015-08-17,142.55,145.95,141.00,142.50,22736
2015-08-18,143.00,145.00,140.50,141.50,31686
2015-08-19,141.00,143.40,139.80,141.75,56146
2015-08-20,141.10,151.90,140.00,145.75,84248
2015-08-21,142.50,146.75,140.00,145.60,30254
2015-08-24,140.00,141.55,116.55,122.80,54288
2015-08-25,129.00,129.00,111.90,121.90,58721
2015-08-26,122.90,129.70,120.20,122.35,38428
2015-08-27,125.00,133.00,123.20,129.60,88596
2015-08-28,133.00,134.90,123.50,125.05,70477
2015-08-31,126.50,127.50,122.40,125.30,65825
2015-09-01,125.00,126.70,123.05,125.20,34986
2015-09-02,126.00,126.00,122.00,125.00,44427
2015-09-03,128.00,128.00,125.00,126.10,45789
2015-09-04,125.90,126.00,123.00,123.30,54755
2015-09-07,128.95,128.95,112.70,114.85,54703
2015-09-08,117.95,117.95,111.65,113.95,37079
2015-09-09,115.00,133.50,112.35,126.35,192721
2015-09-10,122.20,126.75,118.60,121.95,58191
2015-09-11,121.20,124.80,118.00,119.75,88459
2015-09-14,123.95,123.95,115.30,118.35,451185
2015-09-15,118.75,119.70,117.00,117.85,32790
2015-09-16,118.40,120.80,111.50,112.90,78154
2015-09-18,114.70,118.00,114.00,115.05,41127
2015-09-21,113.00,121.90,112.00,119.15,71331
2015-09-22,119.50,121.85,118.10,119.85,46281
2015-09-23,117.05,123.00,117.00,118.00,53023
2015-09-24,117.70,118.45,113.50,114.90,24318
2015-09-28,114.05,119.50,113.45,114.65,41854
2015-09-29,112.00,127.25,111.90,112.40,63471
2015-09-30,113.75,116.05,111.25,112.15,38414
2015-10-01,113.75,113.75,109.10,110.90,72077
2015-10-05,112.00,114.50,110.00,112.65,34269
2015-10-06,113.70,114.60,111.10,112.15,39136
2015-10-07,112.85,115.90,112.00,113.80,70079
2015-10-08,114.25,116.55,113.55,114.50,121902
2015-10-09,114.60,129.25,113.50,121.45,475389
2015-10-12,121.00,124.00,117.10,120.35,78426
2015-10-13,119.00,120.60,118.00,118.75,42158
2015-10-14,118.00,120.50,116.80,118.35,35964
2015-10-15,119.00,120.00,117.75,118.55,25244
2015-10-16,119.00,121.50,118.20,118.95,32264
2015-10-19,119.00,120.00,118.20,118.70,35617
2015-10-20,119.00,120.50,116.00,117.55,56406
2015-10-21,118.25,124.50,117.60,120.50,179559
2015-10-23,121.75,123.25,119.20,120.10,38061
2015-10-26,120.70,120.70,116.50,118.00,26719
2015-10-27,119.00,126.40,118.05,123.50,164764
2015-10-28,124.80,127.10,119.50,123.10,143364
2015-10-29,123.35,128.00,121.35,125.00,170892
2015-10-30,124.50,127.00,123.50,125.10,70057
2015-11-02,124.05,125.20,121.25,121.65,25309
2015-11-03,118.00,119.50,116.00,117.10,115330
2015-11-04,117.40,117.70,103.00,106.10,321033
2015-11-05,107.60,110.35,103.00,107.20,114613
2015-11-06,109.40,113.15,105.05,106.95,134005
2015-11-09,105.00,106.00,100.25,104.85,59284
2015-11-10,104.05,106.00,102.50,103.55,39953
2015-11-11,107.90,108.05,105.25,107.05,18266
2015-11-13,109.00,109.00,105.05,106.00,23681
