Date,Open,High,Low,Close,Volume
2015-03-05,35.01,35.01,35.00,35.00,1500
2015-03-09,34.99,34.99,34.99,34.99,1000
2015-03-10,30.31,35.18,29.02,33.74,10950
2015-03-11,34.99,37.00,34.80,36.28,2800
2015-03-12,35.00,35.40,33.79,34.20,5355
2015-03-13,34.58,34.58,34.58,34.58,100
2015-03-17,28.36,35.10,28.36,35.07,93475
2015-03-18,34.00,34.60,34.00,34.60,10500
2015-03-19,34.20,37.60,34.20,35.80,29440
2015-03-20,35.42,35.50,34.00,35.50,55130
2015-03-23,35.80,35.80,34.30,35.40,1000
2015-03-24,33.00,35.20,33.00,35.20,1040
2015-03-25,33.60,34.20,33.60,33.90,3405
2015-03-26,33.40,33.40,33.40,33.40,3000
2015-03-27,33.80,34.40,32.80,32.98,11925
2015-03-30,35.60,35.80,34.40,34.40,3400
2015-03-31,33.00,34.00,32.01,34.00,2080
2015-04-01,32.21,34.78,32.21,34.76,470
2015-04-06,32.80,34.40,30.45,33.42,31720
2015-04-07,33.70,35.00,33.70,34.62,37685
2015-04-08,35.20,36.00,35.20,35.20,16350
2015-04-09,35.00,35.00,33.40,34.80,58755
2015-04-10,34.80,35.40,34.00,34.00,19585
2015-04-13,35.20,35.40,34.00,34.21,19750
2015-04-15,35.00,35.40,33.80,34.91,122050
2015-04-16,34.90,34.98,33.50,33.88,63225
2015-04-17,34.50,35.20,34.00,35.17,61380
2015-04-20,34.92,35.90,34.90,35.30,36980
2015-04-21,35.20,35.60,33.83,34.34,74480
2015-04-22,34.00,34.00,34.00,34.00,17475
2015-04-23,35.10,35.40,34.88,34.90,6945
2015-04-24,34.99,34.99,34.50,34.50,6630
2015-04-27,33.90,34.98,32.00,32.90,3065
2015-04-28,33.70,35.10,33.60,34.65,22375
2015-04-29,34.65,35.00,34.20,34.65,8785
2015-04-30,34.80,35.00,34.00,35.00,23525
2015-05-04,34.80,35.14,34.80,35.05,24080
2015-05-05,35.00,35.80,35.00,35.32,19050
2015-05-06,35.10,35.40,34.60,34.68,47135
2015-05-07,35.10,35.20,34.60,35.20,8500
2015-05-08,34.60,35.20,34.60,34.80,15050
2015-05-11,35.18,35.22,34.60,35.19,6575
2015-05-12,35.00,35.06,32.00,33.39,24565
2015-05-13,35.02,35.16,33.00,33.60,13885
2015-05-14,33.60,33.80,33.20,33.80,4275
2015-05-15,34.80,35.04,33.80,34.62,6235
2015-05-18,34.90,36.20,34.90,35.90,19885
2015-05-19,35.38,36.40,35.22,35.79,55165
2015-05-20,36.39,36.98,35.60,35.60,22600
2015-05-21,40.00,40.00,35.20,35.90,82955
2015-05-22,37.39,37.40,35.20,35.98,35630
2015-05-25,36.21,36.50,35.01,35.60,20400
2015-05-26,35.41,36.01,35.21,35.31,13880
2015-05-27,34.81,34.81,34.60,34.60,2300
2015-05-28,34.87,34.88,34.87,34.88,100
2015-05-29,34.41,34.60,34.00,34.19,860
2015-06-01,32.40,35.10,32.40,33.61,145
2015-06-02,33.81,33.81,33.80,33.80,10
2015-06-03,33.41,33.41,33.40,33.40,1875
2015-06-04,33.40,33.51,32.99,33.21,15860
2015-06-05,33.20,34.00,30.46,32.89,26495
2015-06-08,33.00,34.40,31.00,33.20,26500
2015-06-09,33.20,34.30,32.40,33.78,30130
2015-06-10,33.80,34.40,32.02,33.72,28480
2015-06-11,33.80,34.40,32.43,33.02,43080
2015-06-12,33.20,34.40,32.00,34.17,57175
2015-06-15,34.20,37.21,34.18,36.60,123925
2015-06-16,36.60,37.20,35.40,36.60,38765
2015-06-17,36.80,36.82,35.41,36.00,31780
2015-06-18,36.21,41.40,36.00,40.30,227205
2015-06-19,40.97,47.40,40.96,46.10,1090625
2015-06-22,47.00,47.40,44.22,45.36,505630
2015-06-23,44.46,54.43,38.45,54.43,1866615
2015-06-24,58.60,59.87,54.65,58.31,1373440
2015-06-25,57.60,59.81,54.23,57.86,1143450
2015-06-26,58.20,63.64,57.40,63.64,2171385
2015-06-29,61.98,70.00,61.80,70.00,2035405
2015-06-30,72.48,73.50,71.67,73.50,195835
2015-07-01,77.17,77.17,69.83,70.26,2220045
2015-07-02,70.02,73.77,68.05,73.47,727905
2015-07-03,74.78,77.14,73.76,77.14,717610
2015-07-06,77.98,80.99,74.23,80.99,858905
2015-07-07,81.98,81.98,76.95,77.08,508305
2015-07-08,74.61,80.01,74.48,79.13,392190
2015-07-09,79.22,80.96,75.60,76.07,197105
2015-07-10,76.26,78.00,75.00,77.02,112250
2015-07-13,77.98,77.98,73.72,75.77,107490
2015-07-14,76.40,79.55,76.40,79.55,375780
2015-07-15,80.80,83.52,80.80,83.52,140930
2015-07-16,87.00,87.69,85.20,87.69,342955
2015-07-17,91.80,92.07,87.00,92.07,534460
2015-07-20,93.40,94.40,88.00,89.45,250995
2015-07-21,90.00,93.80,87.00,88.88,199310
2015-07-22,92.00,92.00,87.80,90.41,101235
2015-07-23,91.95,93.40,91.00,92.33,117935
2015-07-24,90.33,96.94,90.33,96.94,281735
2015-07-27,97.40,98.80,92.10,93.04,297225
2015-07-28,94.79,95.96,90.00,91.13,120810
2015-07-29,91.69,94.98,90.61,92.02,117885
2015-07-30,92.89,95.20,91.25,92.30,63640
2015-07-31,92.46,95.99,92.00,92.52,87765
2015-08-03,93.31,96.60,93.01,94.90,102805
2015-08-04,96.55,99.64,95.20,99.64,292190
2015-08-05,103.60,104.62,97.60,104.57,380335
2015-08-06,105.74,107.95,100.00,105.98,269440
2015-08-07,108.00,108.00,102.96,104.23,138575
2015-08-10,106.00,107.00,103.02,105.20,169095
2015-08-11,105.01,105.10,99.94,99.94,163630
2015-08-12,94.95,94.95,94.95,94.95,29150
2015-08-13,90.21,92.80,90.21,90.21,89535
2015-08-14,85.70,90.98,85.70,88.00,480930
2015-08-17,85.40,89.58,83.60,85.50,132480
2015-08-18,82.72,89.77,82.72,89.77,175615
2015-08-19,91.99,93.01,86.24,91.71,76530
2015-08-20,90.00,92.00,87.13,87.13,39565
2015-08-21,84.80,85.96,82.78,83.37,125170
2015-08-24,79.40,80.97,79.21,79.21,20300
2015-08-25,79.00,79.00,75.25,75.25,16005
2015-08-26,72.00,79.01,71.49,75.19,157655
2015-08-27,78.80,78.94,73.20,78.94,43100
2015-08-28,82.00,82.88,76.40,79.36,77990
2015-08-31,80.00,81.00,78.20,79.39,33135
2015-09-01,78.00,81.80,75.44,75.94,19390
2015-09-02,75.05,79.20,73.00,76.35,32860
2015-09-03,78.99,80.16,75.81,80.16,141595
2015-09-04,80.80,80.80,76.16,76.16,51095
2015-09-07,79.70,79.80,72.40,72.64,43465
2015-09-08,72.21,74.75,69.01,72.79,53860
2015-09-09,75.57,76.20,73.40,75.36,22285
2015-09-10,72.41,74.38,72.40,73.20,8145
2015-09-11,71.20,75.00,71.20,71.78,13065
2015-09-14,74.40,74.60,69.80,73.36,15410
2015-09-15,73.41,74.14,71.06,71.90,37780
2015-09-16,71.99,74.80,70.74,72.62,30725
2015-09-18,74.19,76.00,69.60,70.27,68265
2015-09-21,70.00,73.78,69.61,73.60,20010
2015-09-22,76.00,77.20,72.51,73.46,25705
2015-09-23,72.51,74.40,69.84,70.66,98135
2015-09-24,72.58,73.00,70.00,72.95,98395
2015-09-28,74.69,75.60,70.46,74.73,50210
2015-09-29,73.81,77.16,73.40,75.41,67095
2015-09-30,78.28,78.28,75.40,76.97,32000
2015-10-01,77.20,78.40,76.00,76.54,25485
2015-10-05,78.07,84.19,77.40,81.25,162370
2015-10-06,81.25,82.00,75.12,79.40,24615
2015-10-07,79.83,80.95,78.99,79.43,15260
2015-10-08,75.11,79.59,75.11,78.49,9840
2015-10-09,77.21,80.37,76.30,77.25,11935
2015-10-12,76.41,77.00,73.61,74.27,19705
2015-10-13,74.59,75.58,73.82,74.00,9410
2015-10-14,73.79,75.38,73.40,73.75,7925
2015-10-15,74.00,79.80,73.20,78.78,64810
2015-10-16,79.40,82.00,78.18,79.84,34190
2015-10-19,79.79,81.80,78.21,79.81,123770
2015-10-20,80.87,83.00,79.70,80.26,64935
2015-10-21,81.13,82.99,80.40,82.05,104530
2015-10-23,84.60,84.60,81.62,82.17,47235
2015-10-26,82.79,82.80,79.20,79.76,36925
2015-10-27,79.74,79.80,76.31,77.39,25420
2015-10-28,76.21,78.80,76.19,76.67,31310
2015-10-29,77.01,78.79,75.00,76.05,5645
2015-10-30,79.89,79.90,74.00,74.47,13655
2015-11-02,74.40,75.60,73.81,74.20,15430
2015-11-03,74.21,79.59,74.21,77.00,34790
2015-11-04,76.00,80.78,76.00,78.20,32690
2015-11-05,75.00,79.76,74.00,76.80,20505
2015-11-06,76.41,78.40,73.40,74.52,29595
2015-11-09,73.20,76.78,62.20,74.78,23585
2015-11-10,74.98,78.01,65.80,72.92,44440
2015-11-11,76.79,76.79,73.40,74.35,7395
2015-11-13,75.69,76.00,69.20,73.72,84430
2015-11-16,76.20,79.00,73.00,77.62,145930
2015-11-17,77.99,83.40,77.99,81.01,179560
2015-11-18,82.09,83.50,78.46,79.05,89780
2015-11-19,79.22,82.90,79.21,81.23,28390
2015-11-20,80.01,81.80,79.46,80.73,28330
2015-11-23,80.00,93.20,80.00,90.85,704175
2015-11-24,92.00,94.40,90.01,91.44,214695
2015-11-26,91.39,92.85,88.64,89.09,79560
2015-11-27,88.59,91.00,85.10,85.90,65065
2015-11-30,85.90,88.96,85.07,86.55,30065
2015-12-01,87.98,87.99,85.00,85.99,37750
2015-12-02,85.00,87.40,83.31,84.28,44520
2015-12-03,83.14,86.77,82.99,85.28,51185
2015-12-04,84.30,85.68,83.10,83.66,43795
2015-12-07,84.45,84.68,81.00,82.14,44815
2015-12-08,81.80,88.86,81.80,82.90,155700
2015-12-09,82.59,83.96,78.00,79.91,63605
2015-12-10,80.98,81.00,78.00,79.45,23275
2015-12-11,78.80,80.78,78.60,79.44,23525
