Date,Open,High,Low,Close,Volume
2005-04-27,250.00,334.45,250.00,314.80,12617128
2005-04-28,310.00,332.00,294.58,314.98,7394592
2005-04-29,322.75,327.40,312.50,320.80,5952684
2005-05-02,322.00,326.73,310.08,313.20,2283094
2005-05-03,312.90,315.98,305.50,308.27,2703548
2005-05-04,305.00,310.62,300.50,305.85,1164510
2005-05-05,308.10,336.20,307.50,329.08,4983152
2005-05-06,332.92,343.75,330.67,340.02,4280928
2005-05-09,338.50,344.48,334.08,338.80,1709952
2005-05-10,337.62,342.45,328.77,333.15,1599220
2005-05-11,331.50,332.30,323.55,326.40,852416
2005-05-12,328.90,337.25,327.05,330.00,1063976
2005-05-13,331.00,334.33,327.62,328.67,506734
2005-05-16,330.00,349.50,330.00,346.20,1270984
2005-05-17,349.00,357.50,338.12,342.42,1779820
2005-05-18,338.50,345.95,337.10,342.00,981502
2005-05-19,346.90,352.50,340.50,342.95,722886
2005-05-20,344.98,346.00,338.83,341.20,390012
2005-05-23,343.00,344.00,337.75,340.02,256672
2005-05-24,341.50,343.50,337.02,337.98,143764
2005-05-25,338.00,341.50,312.00,338.73,184864
2005-05-26,339.90,341.50,334.12,336.75,170470
2005-05-27,337.00,338.98,325.55,329.05,160532
2005-05-30,329.45,331.45,320.50,321.83,134996
2005-05-31,322.45,325.00,318.00,322.33,151716
2005-06-01,324.50,335.92,323.50,326.85,341980
2005-06-02,328.70,329.75,322.50,323.58,149512
2005-06-03,325.92,327.00,321.25,322.75,108296
2005-06-06,327.00,335.95,327.00,328.98,186112
2005-06-07,331.25,347.50,328.02,342.88,348892
2005-06-08,347.42,353.00,345.50,348.40,306714
2005-06-09,349.00,350.00,338.67,342.98,266140
2005-06-10,345.00,347.50,328.00,331.42,133752
2005-06-13,333.30,340.95,322.52,338.42,90074
2005-06-14,336.05,338.50,329.00,332.00,79054
2005-06-15,335.00,339.40,323.05,327.50,128376
2005-06-16,332.40,332.40,317.55,320.17,116858
2005-06-17,320.05,323.50,311.50,317.27,295454
2005-06-20,320.00,323.00,305.52,308.60,102144
2005-06-21,310.00,313.30,295.67,297.92,164106
2005-06-22,299.95,312.00,299.75,307.08,297804
2005-06-23,310.98,310.98,300.75,301.67,73178
2005-06-24,303.85,304.50,295.00,297.12,73596
2005-06-27,299.25,303.48,294.30,296.70,57318
2005-06-28,291.00,297.50,282.02,287.17,56688
2005-06-29,287.50,295.42,285.15,292.98,55552
2005-06-30,294.50,295.40,288.12,289.73,29976
2005-07-01,287.62,292.50,284.25,287.12,35762
2005-07-04,288.00,291.58,284.12,285.17,106748
2005-07-05,286.75,288.67,282.50,283.30,88288
2005-07-06,286.00,291.00,283.75,288.30,58948
2005-07-07,282.62,290.00,266.15,284.25,25932
2005-07-08,285.00,289.75,283.50,284.67,23106
2005-07-11,285.00,288.88,282.00,283.25,18984
2005-07-12,286.00,286.00,280.55,282.10,48618
2005-07-13,282.50,292.20,282.50,287.77,138694
2005-07-14,291.00,291.50,276.00,277.48,48464
2005-07-15,281.35,283.40,275.50,276.58,43094
2005-07-18,277.75,292.45,277.75,289.58,34860
2005-07-19,292.00,296.20,283.08,285.30,42756
2005-07-20,285.02,288.50,277.55,279.67,23182
2005-07-21,285.50,285.75,278.00,279.95,122624
2005-07-22,282.75,296.00,282.75,286.42,37922
2005-07-25,286.02,291.35,282.52,283.80,34902
2005-07-26,289.00,289.50,281.00,282.35,34694
2005-07-27,280.77,284.50,279.00,281.25,11802
2005-07-29,327.50,327.50,273.05,275.25,49376
