Date,Open,High,Low,Close,Volume
2025-09-04,280.00,324.70,280.00,317.30,448071
2025-09-05,325.10,333.30,300.00,300.60,76132
2025-09-08,306.60,307.05,284.00,296.60,9010
2025-09-09,302.55,308.30,280.00,280.95,9026
2025-09-10,280.00,289.00,275.00,278.70,7394
2025-09-11,275.50,292.85,275.50,285.10,87595
2025-09-12,284.70,288.70,280.00,280.40,54282
2025-09-15,283.65,297.20,280.15,285.60,34405
2025-09-16,289.90,295.95,280.45,289.95,15040
2025-09-17,287.85,299.90,284.00,287.35,59682
2025-09-18,290.20,293.10,273.10,274.25,46615
2025-09-19,276.90,279.00,260.10,260.65,43922
2025-09-22,252.95,265.70,252.95,261.90,45388
2025-09-23,262.90,299.00,255.20,263.25,2999
2025-09-24,264.60,275.25,260.05,263.00,6365
2025-09-25,266.20,279.80,259.00,264.85,4648
2025-09-26,264.55,279.80,256.00,259.00,72398
2025-09-29,255.00,265.25,247.25,249.35,39922
2025-09-30,251.95,254.10,248.05,250.10,10263
2025-10-01,252.00,253.25,247.30,250.35,7066
2025-10-03,252.85,268.00,240.00,247.05,5538
2025-10-06,249.75,265.00,240.00,243.95,28942
2025-10-07,247.60,250.00,230.00,233.90,9393
2025-10-08,238.15,242.50,232.95,239.90,7163
2025-10-09,242.40,246.40,237.20,238.55,3651
2025-10-10,229.00,235.00,229.00,230.85,3176
2025-10-13,232.00,277.00,232.00,267.30,1302504
2025-10-14,267.25,267.25,215.35,222.45,538177
2025-10-15,225.80,239.80,223.30,228.15,88318
2025-10-16,230.00,230.95,220.25,222.75,16215
2025-10-17,225.70,226.00,216.50,220.50,47272
2025-10-20,223.00,230.50,213.15,227.10,57306
2025-10-21,227.10,227.10,217.10,223.10,22981
2025-10-23,228.90,229.90,221.05,223.05,28499
2025-10-24,225.00,230.50,217.05,226.75,127627
2025-10-27,231.00,244.85,222.10,229.55,181927
2025-10-28,234.00,262.70,227.00,248.55,556498
2025-10-29,250.00,258.90,225.00,228.30,494100
2025-10-30,228.00,236.00,223.55,229.25,289548
2025-10-31,226.05,254.80,226.05,243.05,334356
2025-11-03,243.05,246.59,231.23,235.40,34461
2025-11-04,235.00,251.97,226.50,242.96,219350
2025-11-06,246.60,253.00,240.32,248.88,23862
2025-11-07,246.40,259.85,242.76,257.60,88978
2025-11-10,257.60,279.70,251.52,275.04,89034
2025-11-11,279.15,330.00,275.00,316.65,862393
2025-11-12,309.70,330.01,302.20,316.02,262293
2025-11-13,311.30,379.19,311.30,354.28,1284636
2025-11-14,350.51,387.70,335.05,371.67,365448
2025-11-17,370.11,377.60,361.01,369.11,249234
2025-11-18,374.10,376.49,360.00,360.45,145110
2025-11-19,360.01,378.47,354.00,375.32,29384
2025-11-20,383.99,389.40,371.00,381.29,82874
2025-11-21,372.00,389.00,366.01,369.45,17279
2025-11-24,369.45,380.00,360.10,361.24,12611
2025-11-25,361.24,377.00,361.24,366.02,1991
2025-11-26,366.00,377.00,360.00,365.59,4918
2025-11-27,364.00,377.00,364.00,364.97,1100
2025-11-28,364.99,377.00,362.55,362.97,11590
2025-12-01,361.00,371.00,358.10,358.65,9624
2025-12-02,369.95,369.95,350.00,355.55,8527
2025-12-03,350.15,368.90,337.80,341.60,9327
2025-12-04,337.80,357.85,325.55,342.00,6559
2025-12-05,342.00,345.00,335.00,335.10,280
2025-12-08,335.10,349.70,335.10,340.00,2497
2025-12-09,330.05,356.85,330.00,339.00,568
2025-12-10,339.00,339.00,329.60,330.45,1117
2025-12-11,325.05,328.10,325.05,328.10,737
2025-12-12,322.25,344.00,321.00,343.00,1269
2025-12-15,344.95,359.95,330.00,359.95,5340
2025-12-16,360.15,370.00,353.00,369.50,25911
2025-12-17,367.70,367.70,355.00,359.30,10645
2025-12-18,351.00,352.80,351.00,352.80,1375
2025-12-19,352.80,363.00,352.00,355.25,1371
2025-12-22,348.15,348.15,338.50,342.20,1081
2025-12-23,330.00,359.00,330.00,359.00,4212
2025-12-24,341.25,373.90,341.25,367.00,319
2025-12-26,348.90,366.50,348.75,348.80,1167
2025-12-29,345.00,345.00,333.80,336.25,4404
2025-12-30,325.00,353.00,323.60,352.85,17695
2025-12-31,337.50,367.65,337.50,357.50,7951
2026-01-01,345.00,345.00,342.00,342.05,1032
2026-01-02,340.00,345.00,328.50,340.05,4690
2026-01-05,330.00,339.55,330.00,335.25,337
2026-01-06,325.00,335.00,325.00,334.75,2375
2026-01-07,335.00,350.00,330.00,340.05,13965
2026-01-08,340.00,340.00,323.45,340.00,2828
2026-01-09,327.20,338.00,327.20,336.00,222
2026-01-12,352.75,352.75,319.20,341.00,1895
