Date,Open,High,Low,Close,Volume
2001-12-03,0.70,1.40,0.70,1.15,29527
2002-01-01,1.15,1.45,0.90,1.10,41912
2002-02-01,1.10,1.15,0.90,0.90,10518
2002-03-01,0.85,0.85,0.65,0.80,4481
2002-04-01,0.90,1.40,0.90,1.35,14688
2002-05-01,1.55,2.10,1.05,1.80,44182
2002-06-03,1.75,3.85,1.60,2.95,219343
2002-07-01,3.30,4.35,2.15,2.65,401823
2002-08-01,2.50,3.30,1.65,2.30,92793
2002-09-02,2.15,2.95,1.75,2.50,29461
2002-10-01,2.90,3.40,1.55,2.05,45418
2002-11-01,2.45,2.70,1.50,1.90,32361
2002-12-02,2.00,2.30,1.30,2.00,37475
2003-01-01,1.70,2.00,1.15,1.50,25665
2003-02-03,1.20,1.70,0.70,1.20,171615
2003-03-03,1.20,3.25,1.15,2.95,4485041
2003-04-01,2.70,3.00,1.75,1.75,94643
2003-05-01,2.00,2.10,1.50,1.75,95167
2003-06-02,1.90,2.20,1.60,1.90,85788
2003-07-01,1.80,3.50,1.65,2.50,331971
2003-08-01,2.95,4.15,2.20,3.40,2119532
2003-09-01,3.30,3.55,2.35,2.55,176892
2003-12-01,3.20,3.20,2.50,2.75,49392
2004-01-01,3.00,3.30,2.00,2.00,676946
2004-02-03,2.20,2.25,1.50,1.70,73074
2004-03-01,1.80,1.80,1.15,1.50,66724
2004-04-01,1.60,2.25,1.30,1.90,196215
2004-05-03,2.10,2.15,1.45,1.70,52695
2004-06-01,1.45,1.85,1.05,1.65,21963
2004-07-01,1.45,1.90,1.25,1.45,58083
2004-08-02,1.20,1.70,1.20,1.55,98230
2004-09-01,1.60,2.10,1.60,1.90,285712
2004-10-01,2.00,2.15,1.60,1.75,287437
2004-11-01,1.85,2.75,1.75,2.40,496784
2004-12-01,2.30,3.75,2.00,3.75,1882292
2005-01-03,3.95,5.90,3.85,4.30,2045222
2005-02-01,4.50,6.35,4.15,5.45,1963782
2005-03-01,5.75,8.20,5.35,5.90,2199580
2005-04-01,6.15,6.75,4.90,5.60,1353422
2005-05-02,5.60,6.00,5.35,5.90,385649
2005-06-01,5.60,8.55,5.45,6.25,1952790
2005-07-01,6.05,8.35,5.90,6.85,1481908
2005-08-01,6.95,10.40,6.60,9.60,2595376
2005-09-01,10.10,12.00,7.45,7.45,2194039
2005-10-03,7.15,7.85,5.70,6.30,475248
2005-11-01,6.30,7.50,6.00,6.75,1371137
2005-12-01,6.90,7.20,5.05,5.15,606059
2006-01-02,5.25,8.90,5.20,7.20,767631
2006-02-01,6.85,7.60,5.55,5.80,479626
2006-03-01,5.70,6.10,4.60,5.20,648460
2006-04-03,5.20,6.20,4.80,5.15,218395
2006-05-02,5.15,7.20,4.85,5.25,353239
2006-06-01,5.00,5.25,3.90,4.60,103752
2006-08-01,4.20,4.60,4.00,4.00,16171
2006-09-01,4.00,4.30,3.50,3.90,167382
2006-10-03,3.90,4.40,3.50,3.85,149124
2006-11-01,3.80,6.00,3.65,4.85,282949
2006-12-01,4.80,4.80,3.90,4.40,99348
2007-01-02,4.50,7.50,4.20,5.85,905240
2007-02-01,5.60,5.90,4.45,4.75,164753
2007-03-01,5.00,5.20,3.80,4.00,101626
2007-04-02,4.10,6.55,4.00,6.55,231955
2007-05-03,6.90,8.70,5.50,7.05,932839
2007-06-01,6.80,8.30,6.50,7.50,333125
2007-07-02,7.45,9.75,6.25,8.25,587871
2007-08-01,8.40,10.95,7.55,10.90,757906
2007-09-03,11.45,19.85,11.45,17.00,2577702
2007-10-01,17.70,20.00,15.70,17.40,1883017
2007-11-01,17.35,28.90,16.20,28.85,1544102
2007-12-03,30.15,63.30,29.00,63.30,2494273
2008-01-01,66.50,84.95,36.70,36.70,1561200
2008-02-01,34.90,42.40,27.55,27.65,737614
2008-03-03,26.30,27.50,14.15,17.30,373306
2008-04-01,18.20,36.60,18.20,31.50,471177
2008-05-02,31.75,33.00,22.25,23.25,357801
2008-06-02,22.15,25.20,16.25,16.30,323631
2008-07-01,15.60,20.90,15.10,19.10,252979
2008-08-01,19.20,19.90,17.10,17.70,177766
2008-09-01,17.30,18.40,12.20,14.10,234440
2008-10-01,13.50,14.45,7.25,7.90,263813
2008-11-03,8.00,8.30,5.20,5.70,219352
2008-12-01,6.00,10.30,5.55,9.00,138307
2009-01-01,9.00,10.20,6.75,7.20,254892
2009-02-02,7.00,7.55,5.50,6.15,253126
2009-03-02,6.00,6.35,5.10,5.60,114507
2009-04-01,5.70,8.90,5.40,7.90,217888
2009-05-04,7.60,13.70,7.50,13.70,967932
2009-06-01,13.70,15.95,9.05,9.35,345778
2009-07-01,9.30,10.35,8.30,8.75,151711
2009-08-03,9.00,11.25,8.55,9.70,309739
2009-09-01,9.90,10.45,8.15,8.85,333679
2009-10-01,8.95,9.15,7.80,7.90,318639
2009-11-03,7.90,12.70,7.00,9.00,679150
2009-12-01,8.75,10.40,8.25,9.80,246731
2010-01-04,9.60,13.50,9.25,9.70,1185672
2010-02-01,9.95,10.35,8.75,9.15,122590
2010-03-02,9.00,9.40,7.60,8.00,430640
2010-04-01,8.00,11.80,8.00,9.25,412462
2010-05-03,9.30,10.00,7.45,8.30,157465
2010-06-01,8.15,9.60,6.90,8.35,375411
2010-07-01,8.60,9.95,7.90,8.05,365122
2010-08-02,8.00,9.25,7.00,8.05,399863
2010-09-01,7.90,9.70,7.80,8.10,532856
2010-10-01,8.30,11.60,7.80,9.75,2341067
2010-11-01,10.00,11.25,8.00,8.55,752449
2010-12-01,8.25,9.80,7.85,8.35,306102
2011-01-03,8.85,8.85,7.00,7.05,227662
2011-02-01,7.05,7.60,5.60,6.20,182926
2011-03-01,6.65,7.95,6.05,7.25,521395
2011-04-01,7.00,8.75,7.00,7.60,260150
2011-05-02,7.35,8.50,7.00,7.60,490044
2011-06-01,7.55,7.85,6.90,7.50,219526
2011-07-01,7.25,9.25,7.25,8.05,264122
2011-08-01,8.00,8.85,6.25,7.00,197919
2011-09-02,7.30,8.30,6.65,7.20,400619
2011-10-03,7.10,8.00,6.40,7.50,450122
2011-11-01,7.50,7.75,5.15,5.80,306869
2011-12-01,5.55,6.95,5.45,6.00,420595
2012-01-02,5.80,6.85,5.05,6.05,102372
2012-02-01,6.00,6.85,5.55,6.00,112257
2012-03-01,6.00,6.20,5.05,5.30,604258
2012-04-02,5.30,6.05,5.05,5.05,131718
2012-05-02,5.10,5.90,5.05,5.40,164585
2012-06-01,5.55,5.85,5.20,5.65,82588
2012-07-02,5.95,8.20,5.85,7.25,330490
2012-08-01,7.15,8.55,7.00,7.85,164191
2012-09-03,8.00,10.25,7.60,8.00,2940238
2012-10-01,8.05,8.90,7.75,8.25,331093
2012-11-01,8.85,10.20,7.85,8.45,133052
2012-12-03,8.40,9.50,7.25,8.25,218000
2013-01-01,8.00,8.40,7.65,7.90,154979
2013-02-01,8.00,8.00,7.00,7.40,161245
2013-03-01,7.65,7.65,5.85,6.10,134923
2013-04-01,6.10,7.75,6.10,6.80,19763
2013-05-02,6.20,8.30,6.00,6.75,25239
2013-06-03,6.75,7.60,6.45,6.55,25942
2013-07-01,6.75,7.45,6.00,6.15,22660
2013-08-01,6.25,7.55,6.10,6.65,41316
2013-09-02,6.40,7.25,6.05,7.20,17984
2013-10-01,7.40,7.80,6.30,7.45,64149
2013-11-01,7.15,8.65,7.15,7.50,70782
2013-12-02,7.70,10.65,7.50,10.60,324374
2014-01-01,10.50,10.50,8.15,8.75,84740
2014-02-03,9.00,9.30,7.80,8.05,87557
2014-03-03,8.15,9.35,7.70,8.50,116268
2014-04-01,9.20,13.00,8.30,11.25,446407
2014-05-02,11.00,13.00,9.55,11.85,382753
2014-06-02,11.45,14.50,11.25,13.30,675599
2014-07-01,13.75,13.90,10.30,10.65,301607
2014-08-01,10.70,15.35,9.35,12.50,459688
2014-09-01,12.95,16.95,12.10,13.30,404481
2014-10-01,13.35,15.50,11.00,12.70,152836
2014-11-03,12.50,14.90,12.05,14.00,338166
2014-12-01,13.70,15.70,12.80,14.45,417946
2015-01-01,14.20,19.85,13.40,14.65,556955
2015-02-02,16.30,16.45,13.15,15.05,178111
2015-03-02,16.45,16.45,10.20,11.90,208280
2015-04-01,11.90,13.40,10.20,11.60,140205
2015-05-04,12.00,13.50,11.00,12.65,64537
2015-06-01,13.00,14.00,11.70,13.80,179388
2015-07-01,13.75,26.00,12.90,21.05,4085049
2015-08-03,20.75,23.15,13.65,14.85,1376564
2015-09-01,14.70,15.50,13.50,14.70,360181
2015-10-01,14.90,25.85,14.40,24.25,2674639
2015-11-02,24.70,25.90,22.40,24.35,1044237
2015-12-01,24.40,30.80,22.50,29.15,1702087
2016-01-01,29.00,29.90,20.05,22.50,1187504
2016-02-01,23.55,23.55,16.20,17.00,589950
2016-03-01,16.70,20.95,16.70,18.25,537582
2016-04-01,18.65,22.00,18.05,20.20,405866
