Date,Open,High,Low,Close,Volume
2001-12-31,0.21,0.28,0.20,0.24,83780
2002-01-07,0.21,0.29,0.21,0.26,111760
2002-01-14,0.25,0.25,0.20,0.21,86500
2002-01-21,0.23,0.24,0.23,0.23,13010
2002-01-28,0.23,0.24,0.21,0.23,51200
2002-02-04,0.21,0.23,0.19,0.19,125900
2002-02-11,0.20,0.22,0.19,0.19,144420
2002-02-18,0.20,0.23,0.20,0.22,44440
2002-02-25,0.22,0.23,0.21,0.21,52890
2002-03-04,0.20,0.20,0.18,0.19,114140
2002-03-11,0.20,0.20,0.17,0.17,29540
2002-03-18,0.18,0.21,0.18,0.20,163520
2002-03-25,0.20,0.20,0.17,0.17,43340
2002-04-01,0.17,0.21,0.17,0.21,42100
2002-04-08,0.22,0.23,0.18,0.20,85030
2002-04-15,0.17,0.30,0.17,0.30,576390
2002-04-22,0.34,0.43,0.30,0.31,982400
2002-04-29,0.28,0.33,0.26,0.28,106520
2002-05-06,0.30,0.38,0.27,0.31,323570
2002-05-13,0.32,0.38,0.29,0.30,219790
2002-05-20,0.29,0.29,0.25,0.28,63050
2002-05-27,0.28,0.32,0.27,0.31,90030
2002-06-03,0.30,0.37,0.28,0.34,319780
2002-06-10,0.38,0.40,0.33,0.39,459940
2002-06-17,0.38,0.47,0.35,0.43,820780
2002-06-24,0.40,0.49,0.40,0.43,916000
2002-07-01,0.41,0.50,0.41,0.44,758340
2002-07-08,0.45,0.64,0.41,0.46,3178280
2002-07-15,0.47,0.47,0.40,0.41,418020
2002-07-22,0.40,0.43,0.32,0.34,236960
2002-07-29,0.30,0.35,0.28,0.30,243830
2002-08-05,0.31,0.34,0.29,0.30,88770
2002-08-12,0.29,0.32,0.28,0.32,73640
2002-08-19,0.28,0.33,0.26,0.28,96820
2002-08-26,0.30,0.34,0.26,0.30,142610
2002-09-02,0.28,0.29,0.24,0.26,191030
2002-09-09,0.28,0.28,0.25,0.26,84560
2002-09-16,0.24,0.32,0.23,0.23,117960
2002-09-23,0.27,0.27,0.21,0.24,122070
2002-09-30,0.29,0.29,0.20,0.20,211880
2002-10-07,0.20,0.21,0.19,0.19,122720
2002-10-14,0.18,0.24,0.18,0.20,76890
2002-10-21,0.23,0.25,0.17,0.18,46160
2002-10-28,0.21,0.26,0.17,0.20,222110
2002-11-04,0.20,0.24,0.20,0.20,121460
2002-11-11,0.19,0.22,0.18,0.18,109290
2002-11-18,0.18,0.21,0.18,0.21,78320
2002-11-25,0.21,0.29,0.20,0.26,538520
2002-12-30,0.20,0.28,0.20,0.23,44270
2003-01-06,0.22,0.23,0.21,0.21,50500
2003-01-13,0.21,0.23,0.20,0.20,63790
2003-01-20,0.20,0.21,0.18,0.20,132000
2003-01-27,0.20,0.20,0.17,0.17,116000
2003-02-03,0.20,0.20,0.18,0.20,82000
2003-02-10,0.18,0.21,0.17,0.18,96030
2003-02-17,0.20,0.20,0.18,0.18,45800
2003-02-24,0.18,0.20,0.18,0.18,65040
2003-03-03,0.17,0.20,0.16,0.16,64270
2003-03-10,0.15,0.18,0.13,0.15,125030
2003-03-17,0.15,0.19,0.14,0.16,17670
2003-03-24,0.16,0.18,0.15,0.16,37520
2003-03-31,0.15,0.17,0.15,0.15,25010
2003-04-07,0.18,0.20,0.17,0.17,30030
2003-04-14,0.17,0.17,0.17,0.17,5000
2003-04-21,0.16,0.19,0.16,0.17,17030
2003-04-28,0.16,0.16,0.15,0.15,15000
2003-05-05,0.16,0.19,0.15,0.19,60060
2003-05-12,0.17,0.22,0.15,0.20,160510
2003-05-19,0.20,0.24,0.20,0.20,125260
2003-05-26,0.17,0.21,0.16,0.19,135080
2003-06-02,0.20,0.26,0.17,0.24,420320
2003-06-09,0.25,0.30,0.23,0.25,685840
2003-06-16,0.23,0.25,0.20,0.21,245100
2003-06-23,0.24,0.25,0.21,0.23,190530
2003-06-30,0.23,0.35,0.19,0.34,889790
2003-07-07,0.34,0.38,0.28,0.32,992010
