Date,Open,High,Low,Close,Volume
2001-12-31,0.85,0.89,0.81,0.86,15382765
2002-01-07,0.88,1.10,0.84,1.01,87380928
2002-01-14,1.09,1.42,1.07,1.20,188816334
2002-01-21,1.20,1.26,1.08,1.12,55145343
2002-01-28,1.15,1.31,1.04,1.23,87908600
2002-02-04,1.24,1.45,1.18,1.22,241006320
2002-02-11,1.25,1.41,1.24,1.34,154797655
2002-02-18,1.34,1.66,1.26,1.61,355786075
2002-02-25,1.62,1.70,1.30,1.46,575529508
2002-03-04,1.49,1.56,1.30,1.35,167456525
2002-03-11,1.39,1.39,1.26,1.34,130424277
2002-03-18,1.36,1.41,1.28,1.28,79291218
2002-03-25,1.31,1.31,1.21,1.27,38448448
2002-04-01,1.28,1.56,1.28,1.47,289128681
2002-04-08,1.49,1.78,1.46,1.73,363671449
2002-04-15,1.75,1.80,1.56,1.60,128842747
2002-04-22,1.62,1.76,1.54,1.65,138040963
2002-04-29,1.66,2.08,1.61,2.03,371237249
2002-05-06,2.07,2.35,1.97,2.14,474502775
2002-05-13,2.15,2.25,1.93,2.00,436575267
2002-05-20,2.07,2.17,1.86,2.14,588973649
2002-05-27,2.17,2.21,1.81,1.85,556054269
2002-06-03,1.90,2.30,1.87,2.04,838250355
2002-06-10,2.07,2.27,2.04,2.20,737017008
2002-06-17,2.22,2.22,2.03,2.05,223732155
2002-06-24,2.05,2.11,1.97,2.07,171235367
2002-07-01,2.09,2.18,2.04,2.07,180285974
2002-07-08,2.09,2.09,1.94,1.97,80586934
2002-07-15,1.97,2.12,1.83,2.10,266632943
2002-07-22,2.05,2.21,1.99,2.01,864906482
2002-07-29,2.03,2.04,1.69,1.82,377812453
2002-08-05,1.81,2.16,1.81,2.13,428105197
2002-08-12,2.14,2.19,2.07,2.08,215461274
2002-08-19,2.09,2.17,2.02,2.14,207770931
2002-08-26,2.14,2.19,1.98,2.03,198864765
2002-09-02,2.05,2.07,1.87,1.90,192167296
2002-09-09,1.89,1.89,1.72,1.80,186176788
2002-09-16,1.81,1.82,1.36,1.51,204805179
2002-09-23,1.52,1.61,1.51,1.56,165465035
2002-09-30,1.55,1.56,1.43,1.44,146287886
2002-10-07,1.48,1.68,1.47,1.61,414873313
2002-10-14,1.63,1.64,1.49,1.58,142959694
2002-10-21,1.63,1.63,1.53,1.57,86675452
2002-10-28,1.59,1.76,1.54,1.69,240083538
2002-11-04,1.72,1.72,1.59,1.63,39070071
2002-11-11,1.64,1.73,1.62,1.71,94092455
2002-11-18,1.71,1.75,1.65,1.72,42767435
2002-11-25,1.76,1.82,1.65,1.71,121942723
2002-12-30,1.77,1.77,1.69,1.71,30724940
2003-01-06,1.71,1.95,1.71,1.89,130116584
2003-01-13,1.89,2.07,1.89,1.94,160191092
2003-01-20,1.93,1.97,1.85,1.90,71325159
2003-01-27,1.97,2.05,1.83,2.03,112622143
2003-02-03,2.03,2.12,1.97,2.01,120233780
2003-02-10,2.01,2.04,1.90,1.93,28217856
2003-02-17,1.99,2.21,1.94,2.05,104062280
2003-02-24,2.07,2.08,1.95,2.02,97669633
2003-03-03,2.04,2.05,1.94,1.97,64637887
2003-03-10,1.96,2.03,1.88,1.94,42161850
2003-03-17,1.93,2.01,1.87,1.95,23000640
2003-03-24,2.00,2.00,1.76,1.84,35471311
2003-03-31,1.79,2.03,1.79,2.02,52971890
2003-04-07,2.06,2.18,1.99,2.11,114894199
2003-04-14,2.15,2.30,2.08,2.28,108581346
2003-04-21,2.28,2.49,2.28,2.41,251449960
2003-04-28,2.39,2.53,2.39,2.52,228792852
2003-05-05,2.51,2.60,2.49,2.55,85796527
2003-05-12,2.57,2.74,2.56,2.65,126224981
2003-05-19,2.66,3.02,2.66,2.97,119864014
2003-05-26,2.63,3.00,2.63,2.89,88048289
2003-06-02,2.89,2.97,2.80,2.84,60519079
2003-06-09,2.84,3.16,2.84,3.10,155296022
2003-06-16,2.88,3.31,2.88,3.27,118724719
2003-06-23,3.30,3.47,3.13,3.38,132375276
2003-06-30,3.41,3.85,2.78,3.58,90123929
2003-07-07,3.60,3.67,3.39,3.47,53496295
2003-07-14,3.48,3.66,3.24,3.49,51612121
2003-07-21,3.54,3.54,3.14,3.49,96718438
2003-07-28,3.52,3.78,3.23,3.72,173455151
2003-08-04,3.71,3.77,3.41,3.64,85318950
2003-08-11,3.54,3.85,3.54,3.77,83854934
2003-08-18,3.81,4.02,3.74,3.91,55248303
2003-08-25,3.86,4.21,3.64,4.11,106824190
2003-09-01,4.12,4.38,3.93,4.31,107654704
2003-09-08,4.36,5.07,4.30,4.66,282891662
2003-09-15,4.55,4.78,4.28,4.50,94456677
2003-09-22,4.51,4.87,4.37,4.81,120804517
2003-09-29,4.77,5.15,4.77,5.04,99588061
2003-10-06,5.04,5.30,5.02,5.08,123082514
2003-10-13,5.11,5.15,4.77,4.91,99518463
2003-10-20,4.95,5.51,4.57,4.92,160635999
2003-10-27,4.99,5.29,4.67,5.26,110166440
2003-11-03,5.25,5.46,4.93,4.96,75710377
2003-11-10,4.87,5.14,4.80,4.87,92831686
2003-11-17,4.90,5.19,4.86,4.98,111564918
2003-11-24,5.04,5.44,4.15,5.32,71275857
2003-12-01,5.36,5.86,5.34,5.54,117092006
2003-12-08,5.56,5.96,5.52,5.73,35777618
2003-12-15,5.80,6.28,5.61,6.08,58862606
2003-12-22,6.11,6.14,5.94,6.10,36979086
2003-12-29,6.13,6.38,6.07,6.33,52598956
