Date,Open,High,Low,Close,Volume
2024-08-01,218.50,229.40,218.50,229.40,458400
2024-08-02,240.85,240.85,240.85,240.85,122400
2024-08-05,252.85,252.85,252.85,252.85,883200
2024-08-06,255.00,255.00,240.20,240.20,733200
2024-08-07,228.20,248.50,228.20,245.20,694800
2024-08-08,233.00,241.95,232.95,233.15,205200
2024-08-09,235.00,239.00,225.00,231.55,154800
2024-08-12,230.90,243.10,223.00,243.10,417600
2024-08-13,250.00,255.25,246.00,255.25,223200
2024-08-14,268.00,268.00,268.00,268.00,18000
2024-08-16,282.00,319.90,277.00,294.40,861600
2024-08-19,303.00,319.00,290.00,292.10,178800
2024-08-20,291.60,291.60,267.35,275.80,246000
2024-08-21,279.00,330.95,277.00,313.10,688800
2024-08-22,324.00,330.00,307.05,315.75,180000
2024-08-23,320.85,320.85,295.00,299.60,94800
2024-08-26,301.00,303.95,275.00,280.35,230400
2024-08-27,286.00,314.00,281.00,295.40,170400
2024-08-28,295.00,305.00,288.10,289.70,76800
2024-08-29,299.00,299.00,268.00,270.20,123600
2024-08-30,265.00,298.00,264.55,275.75,186000
2024-09-02,287.95,294.00,265.00,269.40,132000
2024-09-03,270.95,270.95,252.05,254.80,138000
2024-09-04,254.80,255.00,243.00,244.55,150000
2024-09-05,242.00,259.90,239.95,254.80,298800
2024-09-06,253.00,256.70,242.50,247.65,94800
2024-09-09,246.00,258.90,245.00,248.00,68400
2024-09-10,249.00,249.00,234.50,238.50,74400
2024-09-11,239.00,244.95,236.10,236.80,57600
2024-09-12,236.05,243.00,234.00,241.50,52800
2024-09-13,236.00,249.65,236.00,247.60,48000
2024-09-16,238.10,243.95,238.10,241.00,43200
2024-09-17,241.00,241.00,232.05,237.75,30000
2024-09-18,245.00,246.70,238.00,245.25,38400
2024-09-19,250.00,254.60,232.05,233.05,80400
2024-09-20,236.95,242.00,235.60,237.60,18000
2024-09-23,239.60,239.95,231.30,238.15,30000
2024-09-24,238.15,244.00,235.30,236.60,34800
2024-09-25,240.00,245.95,238.80,239.20,26400
2024-09-26,238.00,238.00,232.00,233.75,68400
2024-09-27,232.75,238.95,232.25,237.60,37200
2024-09-30,229.90,234.00,228.00,232.00,27600
2024-10-01,234.00,236.00,227.05,229.50,20400
2024-10-03,228.00,228.00,214.55,217.25,64800
2024-10-04,218.00,220.00,210.50,212.45,36000
2024-10-07,220.00,220.00,197.00,202.00,18000
2024-10-08,195.00,208.90,195.00,204.75,13200
2024-10-09,216.90,237.95,215.50,226.35,43200
2024-10-10,220.20,229.50,215.10,222.65,21600
2024-10-11,222.70,222.70,215.10,216.85,31200
2024-10-14,216.90,216.90,208.20,210.50,43200
2024-10-15,211.95,211.95,205.35,206.30,22800
2024-10-16,212.00,225.00,212.00,223.15,22800
2024-10-17,213.35,219.00,212.00,212.25,20400
2024-10-18,212.25,218.00,208.00,209.90,28800
2024-10-21,212.00,234.50,212.00,230.65,80400
2024-10-22,223.00,228.80,212.15,213.65,50400
2024-10-23,213.65,218.50,210.10,212.95,18000
2024-10-24,211.00,215.95,205.10,214.15,24000
2024-10-25,215.95,215.95,210.05,212.45,32400
2024-10-28,218.00,227.00,218.00,222.90,43200
2024-10-29,230.00,240.00,228.00,230.00,33600
2024-10-30,245.00,249.00,232.00,233.90,115200
2024-10-31,235.00,249.90,235.00,248.70,62400
2024-11-01,258.00,263.00,251.95,257.65,48000
2024-11-04,259.80,259.80,243.00,253.45,30000
2024-11-05,254.90,255.00,247.00,251.20,34200
2024-11-06,251.00,265.00,249.00,260.65,77400
2024-11-07,260.65,270.00,260.00,268.05,39600
2024-11-08,270.00,270.00,263.00,268.35,27600
2024-11-11,254.95,262.00,253.00,253.35,49800
2024-11-12,253.35,253.35,242.00,242.10,20400
2024-11-13,242.10,242.10,225.25,225.80,18000
2024-11-14,225.80,260.00,224.00,250.80,46200
2024-11-18,259.85,259.85,242.50,250.00,31800
2024-11-19,250.00,256.00,245.30,245.30,16800
2024-11-21,245.30,248.95,239.50,247.75,16200
2024-11-22,247.50,247.50,237.00,239.25,16200
2024-11-25,246.00,249.00,237.15,238.60,12000
2024-11-26,241.95,244.00,238.00,239.45,16800
2024-11-27,245.00,245.00,241.95,241.95,7800
2024-11-28,237.15,238.00,235.00,236.30,15000
2024-11-29,241.00,242.00,236.30,240.00,10800
2024-12-02,237.05,244.40,228.05,241.00,16200
2024-12-03,241.00,249.50,237.20,240.30,26400
2024-12-04,242.50,243.00,238.35,239.15,18000
2024-12-05,239.10,243.00,233.00,235.50,20400
2024-12-06,237.55,244.00,237.00,237.35,28800
2024-12-09,237.35,245.00,237.35,241.10,22800
2024-12-10,240.00,242.90,238.30,238.30,9000
2024-12-11,238.35,248.30,238.30,243.60,41400
2024-12-12,244.00,247.00,239.00,239.70,31800
2024-12-13,237.05,241.00,236.35,239.60,22800
2024-12-16,237.10,255.90,237.10,242.85,60600
2024-12-17,243.00,249.90,240.05,242.10,33000
2024-12-18,240.05,243.75,237.00,238.70,18000
2024-12-19,238.65,242.00,233.00,240.30,18600
2024-12-20,240.00,246.90,238.00,238.85,19200
2024-12-23,239.50,243.80,237.60,238.05,13800
2024-12-24,237.20,280.00,237.20,249.40,93000
2024-12-26,256.00,268.95,254.90,259.15,183000
2024-12-27,265.00,266.60,250.55,256.00,65400
2024-12-30,260.00,263.95,247.30,251.10,88200
2024-12-31,248.50,255.90,245.90,247.45,25800
2025-01-01,251.50,256.40,249.10,252.75,24000
2025-01-02,255.00,255.70,247.55,253.00,57000
2025-01-03,258.80,258.80,248.15,251.40,41400
2025-01-06,252.65,252.65,236.00,237.35,43200
2025-01-07,238.00,245.00,238.00,240.50,16200
2025-01-08,239.30,244.75,237.00,244.20,25200
2025-01-09,245.05,245.95,239.80,239.95,14400
2025-01-10,239.95,239.95,230.00,233.60,25200
2025-01-13,233.50,234.90,224.60,230.05,30000
2025-01-14,230.05,242.00,230.05,238.40,12600
